id	latitude	longitude	datetime	device_id	emitter_id	is_reflection
515574	42.626005666667	9.4878876666667	2019-09-16 16:42:49	33	2	1
515575	42.626415333333	9.4912553333333	2019-09-16 16:42:45	34	2	0
515576	42.626414666667	9.4912565	2019-09-16 16:42:47	34	2	0
515577	42.626415833333	9.4912533333333	2019-09-16 16:42:51	34	2	0
515578	42.626418	9.491253	2019-09-16 16:42:53	34	2	0
515579	42.626007	9.4878898333333	2019-09-16 16:42:51	33	2	0
515580	42.626007	9.4878898333333	2019-09-16 16:42:51	33	2	1
515581	42.626009166667	9.487892	2019-09-16 16:42:53	33	2	0
515582	42.626009166667	9.487892	2019-09-16 16:42:53	33	2	1
515583	42.626008666667	9.4878886666667	2019-09-16 16:42:55	33	2	0
515584	42.626008666667	9.4878886666667	2019-09-16 16:42:55	33	2	1
515585	42.626008	9.4878876666667	2019-09-16 16:42:57	33	2	0
515586	42.6264165	9.4912528333333	2019-09-16 16:42:55	34	2	0
515587	42.626415166667	9.4912548333333	2019-09-16 16:42:59	34	2	0
515588	42.626010833333	9.4878841666667	2019-09-16 16:42:59	33	2	0
515589	42.626010833333	9.4878841666667	2019-09-16 16:42:59	33	2	1
515590	42.6260095	9.4878835	2019-09-16 16:43:01	33	2	0
515591	42.626009333333	9.4878843333333	2019-09-16 16:43:01	33	2	1
515592	42.626009	9.4878856666667	2019-09-16 16:43:03	33	2	0
515593	42.626008166667	9.487887	2019-09-16 16:43:03	33	2	1
515594	42.626009	9.4878856666667	2019-09-16 16:43:05	33	2	0
515595	42.626009	9.4878856666667	2019-09-16 16:43:05	33	2	1
515596	42.626007166667	9.4878868333333	2019-09-16 16:43:07	33	2	0
515597	42.626007166667	9.4878868333333	2019-09-16 16:43:07	33	2	1
515598	42.626414666667	9.4912535	2019-09-16 16:43:03	34	2	0
515599	42.626414833333	9.4912553333333	2019-09-16 16:43:09	34	2	0
515600	42.626414666667	9.4912556666667	2019-09-16 16:43:11	34	2	0
515601	42.626008	9.4878863333333	2019-09-16 16:43:09	33	2	0
515602	42.626006666667	9.4878885	2019-09-16 16:43:09	33	2	1
515603	42.626006666667	9.4878885	2019-09-16 16:43:09	33	2	1
515604	42.626005333333	9.4878871666667	2019-09-16 16:43:11	33	2	0
515605	42.626005833333	9.4878863333333	2019-09-16 16:43:11	33	2	1
515606	42.626005166667	9.4878881666667	2019-09-16 16:43:13	33	2	0
515607	42.6260045	9.487888	2019-09-16 16:43:13	33	2	1
515608	42.6260035	9.487885	2019-09-16 16:43:15	33	2	0
515609	42.626003833333	9.4878846666667	2019-09-16 16:43:15	33	2	1
515610	42.626004	9.4878865	2019-09-16 16:43:16	33	1	0
515611	42.626004	9.4878865	2019-09-16 16:43:17	33	1	0
515612	42.626004	9.4878865	2019-09-16 16:43:17	33	2	0
515613	42.626004	9.4878865	2019-09-16 16:43:17	33	1	1
515614	42.626001833333	9.4878876666667	2019-09-16 16:43:17	33	2	1
515615	42.626001833333	9.4878876666667	2019-09-16 16:43:17	33	1	1
515616	42.626001833333	9.4878876666667	2019-09-16 16:43:17	33	1	0
515617	42.626001833333	9.4878876666667	2019-09-16 16:43:17	33	1	1
515618	42.6264115	9.4912596666667	2019-09-16 16:43:15	34	2	0
515619	42.626411333333	9.4912601666667	2019-09-16 16:43:17	34	1	0
515620	42.626411333333	9.4912601666667	2019-09-16 16:43:17	34	2	0
515621	42.626411333333	9.4912601666667	2019-09-16 16:43:17	34	1	0
515622	42.626411333333	9.4912601666667	2019-09-16 16:43:18	34	1	0
515623	42.626410333333	9.4912611666667	2019-09-16 16:43:19	34	1	0
515624	42.626410333333	9.4912611666667	2019-09-16 16:43:19	34	1	0
515625	42.6264095	9.491262	2019-09-16 16:43:20	34	1	0
515626	42.626407833333	9.4912626666667	2019-09-16 16:43:21	34	2	0
515627	42.626409	9.4912603333333	2019-09-16 16:43:25	34	2	0
515628	42.626001833333	9.4878876666667	2019-09-16 16:43:18	33	1	0
515629	42.626001833333	9.4878876666667	2019-09-16 16:43:18	33	1	1
515630	42.626000833333	9.4878893333333	2019-09-16 16:43:18	33	1	0
515631	42.626000833333	9.4878893333333	2019-09-16 16:43:19	33	1	0
515632	42.626000833333	9.4878893333333	2019-09-16 16:43:19	33	2	0
515633	42.626001166667	9.487889	2019-09-16 16:43:19	33	1	0
515634	42.626001166667	9.487889	2019-09-16 16:43:19	33	1	1
515635	42.626001166667	9.487889	2019-09-16 16:43:20	33	1	0
515636	42.626001	9.48789	2019-09-16 16:43:20	33	1	1
515637	42.626001	9.48789	2019-09-16 16:43:21	33	2	0
515638	42.626001	9.48789	2019-09-16 16:43:21	33	2	1
515639	42.6260025	9.4878908333333	2019-09-16 16:43:23	33	2	0
515640	42.626003833333	9.4878913333333	2019-09-16 16:43:23	33	2	1
515641	42.626003833333	9.4878913333333	2019-09-16 16:43:23	33	2	1
515642	42.626006666667	9.4878928333333	2019-09-16 16:43:25	33	2	0
515643	42.626006	9.4878918333333	2019-09-16 16:43:25	33	2	1
515644	42.626007666667	9.4878895	2019-09-16 16:43:27	33	2	0
515645	42.6260085	9.4878881666667	2019-09-16 16:43:27	33	2	1
515646	42.626007	9.4878896666667	2019-09-16 16:43:29	33	2	0
515647	42.626009333333	9.487889	2019-09-16 16:43:29	33	2	1
515648	42.626009166667	9.4878891666667	2019-09-16 16:43:31	33	2	0
515649	42.626008833333	9.4878913333333	2019-09-16 16:43:31	33	2	1
515650	42.626008833333	9.4878913333333	2019-09-16 16:43:31	33	2	1
515651	42.626008833333	9.4878913333333	2019-09-16 16:43:31	33	2	1
515652	42.626007333333	9.4878911666667	2019-09-16 16:43:33	33	2	0
515653	42.626007666667	9.487892	2019-09-16 16:43:35	33	2	0
515654	42.626007333333	9.4878925	2019-09-16 16:43:35	33	2	1
515655	42.626005	9.4878936666667	2019-09-16 16:43:37	33	2	0
515656	42.626002833333	9.4878916666667	2019-09-16 16:43:37	33	2	1
515657	42.626001	9.4878898333333	2019-09-16 16:43:39	33	2	0
515658	42.626001333333	9.4878913333333	2019-09-16 16:43:39	33	2	1
515659	42.626409666667	9.4912616666667	2019-09-16 16:43:33	34	2	0
515660	42.6264095	9.4912581666667	2019-09-16 16:43:39	34	2	0
515661	42.626407833333	9.4912548333333	2019-09-16 16:43:41	34	2	0
515662	42.626407	9.4912533333333	2019-09-16 16:43:45	34	2	0
515663	42.626002666667	9.4878918333333	2019-09-16 16:43:41	33	2	0
515664	42.626002	9.4878913333333	2019-09-16 16:43:41	33	2	1
515665	42.626002	9.4878913333333	2019-09-16 16:43:41	33	2	1
515666	42.626002	9.4878913333333	2019-09-16 16:43:41	33	2	1
515667	42.626002	9.4878913333333	2019-09-16 16:43:41	33	2	1
515668	42.626000833333	9.4878923333333	2019-09-16 16:43:43	33	2	0
515669	42.626	9.4878911666667	2019-09-16 16:43:45	33	2	0
515670	42.626000666667	9.4878931666667	2019-09-16 16:43:45	33	2	1
515671	42.6260035	9.487894	2019-09-16 16:43:47	33	2	0
515672	42.626003666667	9.4878916666667	2019-09-16 16:43:49	33	2	0
515673	42.626003666667	9.4878916666667	2019-09-16 16:43:49	33	2	1
515674	42.626408666667	9.491254	2019-09-16 16:43:50	34	1	0
515675	42.626408333333	9.491255	2019-09-16 16:43:52	34	1	0
515676	42.626408	9.4912543333333	2019-09-16 16:43:53	34	1	0
515677	42.626408	9.4912543333333	2019-09-16 16:43:53	34	1	0
515678	42.626408	9.491255	2019-09-16 16:43:54	34	1	0
515679	42.624215333333	9.4901305	2019-09-16 16:43:16	32	1	0
515680	42.6242165	9.4901306666667	2019-09-16 16:43:19	32	1	0
515681	42.624214833333	9.4901291666667	2019-09-16 16:43:43	32	2	0
515682	42.624215333333	9.4901278333333	2019-09-16 16:43:49	32	2	0
515683	42.624215833333	9.4901285	2019-09-16 16:43:50	32	1	0
515684	42.624213666667	9.49013	2019-09-16 16:43:52	32	1	0
515685	42.624216	9.4901306666667	2019-09-16 16:43:53	32	1	0
515686	42.624215166667	9.4901271666667	2019-09-16 16:43:55	32	2	0
515687	42.6242145	9.4901311666667	2019-09-16 16:43:57	32	2	0
515688	42.626004166667	9.4878915	2019-09-16 16:43:50	33	1	0
515689	42.626004166667	9.4878915	2019-09-16 16:43:51	33	1	0
515690	42.626005	9.4878886666667	2019-09-16 16:43:51	33	1	1
515691	42.626005	9.4878886666667	2019-09-16 16:43:51	33	2	0
515692	42.626005	9.4878886666667	2019-09-16 16:43:51	33	2	1
515693	42.626005	9.4878886666667	2019-09-16 16:43:51	33	2	1
515694	42.626005	9.4878886666667	2019-09-16 16:43:51	33	1	0
515695	42.626005	9.4878886666667	2019-09-16 16:43:52	33	1	0
515696	42.626005	9.4878886666667	2019-09-16 16:43:52	33	1	1
515697	42.626005	9.4878886666667	2019-09-16 16:43:52	33	1	1
515698	42.626005	9.4878886666667	2019-09-16 16:43:52	33	1	1
515699	42.626005666667	9.4878885	2019-09-16 16:43:52	33	1	0
515700	42.626005666667	9.4878885	2019-09-16 16:43:52	33	1	1
515701	42.626005666667	9.4878885	2019-09-16 16:43:52	33	1	1
515702	42.626005666667	9.4878885	2019-09-16 16:43:53	33	1	0
515703	42.626005666667	9.4878885	2019-09-16 16:43:53	33	1	1
515704	42.626004166667	9.4878896666667	2019-09-16 16:43:53	33	2	0
515705	42.626004166667	9.4878896666667	2019-09-16 16:43:53	33	2	1
515706	42.626004166667	9.4878896666667	2019-09-16 16:43:53	33	1	0
515707	42.626004166667	9.4878896666667	2019-09-16 16:43:53	33	1	1
515708	42.626004166667	9.4878896666667	2019-09-16 16:43:53	33	1	1
515709	42.626004666667	9.4878913333333	2019-09-16 16:43:54	33	1	0
515710	42.626004666667	9.4878913333333	2019-09-16 16:43:54	33	1	1
515711	42.626005166667	9.48789	2019-09-16 16:43:55	33	2	0
515712	42.626005166667	9.48789	2019-09-16 16:43:55	33	2	1
515713	42.626005166667	9.48789	2019-09-16 16:43:55	33	2	1
515714	42.626005166667	9.48789	2019-09-16 16:43:55	33	2	1
515715	42.626004	9.4878893333333	2019-09-16 16:43:57	33	2	0
515716	42.626004	9.4878893333333	2019-09-16 16:43:57	33	2	1
515717	42.626002833333	9.4878913333333	2019-09-16 16:43:59	33	2	0
515718	42.626002833333	9.4878913333333	2019-09-16 16:43:59	33	2	1
515719	42.626002833333	9.4878913333333	2019-09-16 16:43:59	33	2	1
515720	42.626409666667	9.4912548333333	2019-09-16 16:44:01	34	2	0
515721	42.624213833333	9.4901336666667	2019-09-16 16:43:59	32	2	0
515722	42.626002833333	9.487892	2019-09-16 16:44:01	33	2	0
515723	42.6260025	9.487893	2019-09-16 16:44:03	33	2	0
515724	42.6260025	9.487893	2019-09-16 16:44:03	33	2	1
515725	42.6260025	9.487893	2019-09-16 16:44:03	33	2	1
515726	42.626003333333	9.4878956666667	2019-09-16 16:44:05	33	2	0
515727	42.626003333333	9.4878956666667	2019-09-16 16:44:05	33	2	1
515728	42.626003166667	9.487894	2019-09-16 16:44:07	33	2	0
515729	42.626003166667	9.487894	2019-09-16 16:44:07	33	2	1
515730	42.626003166667	9.487894	2019-09-16 16:44:07	33	2	1
515731	42.626002166667	9.4878936666667	2019-09-16 16:44:09	33	2	0
515732	42.626413	9.4912525	2019-09-16 16:44:13	34	2	0
515733	42.6264125	9.491252	2019-09-16 16:44:15	34	2	0
515734	42.624212166667	9.4901335	2019-09-16 16:44:09	32	2	0
515735	42.624210833333	9.4901341666667	2019-09-16 16:44:11	32	2	0
515736	42.6242105	9.4901358333333	2019-09-16 16:44:15	32	2	0
515737	42.626001166667	9.4878945	2019-09-16 16:44:11	33	2	0
515738	42.625997833333	9.4878913333333	2019-09-16 16:44:13	33	2	0
515739	42.625997833333	9.4878913333333	2019-09-16 16:44:13	33	2	1
515740	42.625997833333	9.4878913333333	2019-09-16 16:44:13	33	2	1
515741	42.625997	9.4878936666667	2019-09-16 16:44:15	33	2	0
515742	42.625997	9.4878936666667	2019-09-16 16:44:15	33	2	1
515743	42.625997	9.4878936666667	2019-09-16 16:44:15	33	2	1
515744	42.625999333333	9.4878906666667	2019-09-16 16:44:17	33	2	0
515745	42.625999333333	9.4878906666667	2019-09-16 16:44:17	33	2	1
515746	42.626413	9.4912545	2019-09-16 16:44:17	34	2	0
515747	42.626413333333	9.4912566666667	2019-09-16 16:44:23	34	2	0
515748	42.624210666667	9.4901336666667	2019-09-16 16:44:19	32	2	0
515749	42.624210833333	9.4901323333333	2019-09-16 16:44:23	32	2	0
515750	42.625997	9.4878881666667	2019-09-16 16:44:19	33	2	0
515751	42.625997	9.4878881666667	2019-09-16 16:44:19	33	2	1
515752	42.625997166667	9.4878916666667	2019-09-16 16:44:21	33	2	0
515753	42.625997333333	9.4878941666667	2019-09-16 16:44:23	33	2	0
515754	42.625997333333	9.4878941666667	2019-09-16 16:44:23	33	2	1
515755	42.626000666667	9.4878936666667	2019-09-16 16:44:25	33	2	0
515756	42.626000666667	9.4878936666667	2019-09-16 16:44:25	33	2	1
515757	42.626003666667	9.4878943333333	2019-09-16 16:44:27	33	2	0
515758	42.626003666667	9.4878943333333	2019-09-16 16:44:27	33	2	1
515759	42.626413833333	9.4912566666667	2019-09-16 16:44:25	34	2	0
515760	42.6264135	9.4912551666667	2019-09-16 16:44:27	34	2	0
515761	42.6264125	9.4912546666667	2019-09-16 16:44:29	34	2	0
515762	42.626410666667	9.4912545	2019-09-16 16:44:31	34	2	0
515763	42.62641	9.4912576666667	2019-09-16 16:44:33	34	2	0
515764	42.624212833333	9.4901308333333	2019-09-16 16:44:27	32	2	0
515765	42.624209	9.4901346666667	2019-09-16 16:44:31	32	2	0
515766	42.6242085	9.4901326666667	2019-09-16 16:44:33	32	2	0
515767	42.626007166667	9.4878941666667	2019-09-16 16:44:29	33	2	0
515768	42.626007166667	9.4878941666667	2019-09-16 16:44:29	33	2	1
515769	42.626007166667	9.4878941666667	2019-09-16 16:44:29	33	2	1
515770	42.626009166667	9.487894	2019-09-16 16:44:31	33	2	0
515771	42.626009166667	9.487894	2019-09-16 16:44:31	33	2	1
515772	42.626009333333	9.4878918333333	2019-09-16 16:44:33	33	2	0
515773	42.626009333333	9.4878918333333	2019-09-16 16:44:33	33	2	1
515774	42.626009333333	9.4878918333333	2019-09-16 16:44:33	33	2	1
515775	42.6260105	9.48789	2019-09-16 16:44:35	33	2	0
515776	42.626010166667	9.4878911666667	2019-09-16 16:44:37	33	2	0
515777	42.62641	9.4912578333333	2019-09-16 16:44:35	34	2	0
515778	42.626410666667	9.4912576666667	2019-09-16 16:44:39	34	2	0
515779	42.6242075	9.4901335	2019-09-16 16:44:35	32	2	0
515780	42.624204833333	9.4901331666667	2019-09-16 16:44:37	32	2	0
515781	42.6242065	9.490135	2019-09-16 16:44:41	32	2	0
515782	42.626016833333	9.48789	2019-09-16 16:44:39	33	2	0
515783	42.626016833333	9.48789	2019-09-16 16:44:39	33	2	1
515784	42.626016833333	9.4878911666667	2019-09-16 16:44:41	33	2	0
515785	42.626016833333	9.4878911666667	2019-09-16 16:44:41	33	2	1
515786	42.626014	9.4878936666667	2019-09-16 16:44:43	33	2	0
515787	42.626021666667	9.4878843333333	2019-09-16 16:44:45	33	2	0
515788	42.626021666667	9.4878843333333	2019-09-16 16:44:45	33	2	1
515789	42.626410666667	9.4912596666667	2019-09-16 16:44:45	34	2	0
515790	42.626409333333	9.4912595	2019-09-16 16:44:49	34	2	0
515791	42.626409333333	9.4912595	2019-09-16 16:44:49	34	1	0
515792	42.626411166667	9.491257	2019-09-16 16:44:50	34	1	0
515793	42.626411166667	9.491257	2019-09-16 16:44:51	34	1	0
515794	42.626410166667	9.4912573333333	2019-09-16 16:44:51	34	1	0
515795	42.626410666667	9.491258	2019-09-16 16:44:52	34	1	0
515796	42.6242035	9.4901363333333	2019-09-16 16:44:47	32	2	0
515797	42.624203166667	9.4901368333333	2019-09-16 16:44:50	32	1	0
515798	42.624203166667	9.4901368333333	2019-09-16 16:44:50	32	1	0
515799	42.624203166667	9.4901368333333	2019-09-16 16:44:51	32	1	0
515800	42.626022333333	9.4878875	2019-09-16 16:44:47	33	2	0
515801	42.626022333333	9.4878875	2019-09-16 16:44:47	33	2	1
515802	42.626020666667	9.4878891666667	2019-09-16 16:44:49	33	2	0
515803	42.626020666667	9.4878891666667	2019-09-16 16:44:49	33	2	1
515804	42.626020666667	9.4878891666667	2019-09-16 16:44:49	33	1	0
515805	42.626020666667	9.4878891666667	2019-09-16 16:44:50	33	1	0
515806	42.626021666667	9.4878883333333	2019-09-16 16:44:50	33	1	0
515807	42.626021666667	9.4878883333333	2019-09-16 16:44:50	33	1	1
515808	42.626021666667	9.4878883333333	2019-09-16 16:44:51	33	1	0
515809	42.6260185	9.4878876666667	2019-09-16 16:44:51	33	2	0
515810	42.6260185	9.4878876666667	2019-09-16 16:44:51	33	2	1
515811	42.6260185	9.4878876666667	2019-09-16 16:44:51	33	1	0
515812	42.6260185	9.4878876666667	2019-09-16 16:44:51	33	1	1
515813	42.6260185	9.4878876666667	2019-09-16 16:44:52	33	1	0
515814	42.6260185	9.4878876666667	2019-09-16 16:44:52	33	1	1
515815	42.626018333333	9.4878845	2019-09-16 16:44:52	33	1	1
515816	42.626018333333	9.4878845	2019-09-16 16:44:52	33	1	0
515817	42.626018333333	9.4878845	2019-09-16 16:44:52	33	1	1
515818	42.626018333333	9.4878845	2019-09-16 16:44:52	33	1	1
515819	42.626018333333	9.4878845	2019-09-16 16:44:53	33	1	0
515820	42.626018333333	9.4878821666667	2019-09-16 16:44:53	33	1	0
515821	42.626018333333	9.4878821666667	2019-09-16 16:44:53	33	2	0
515822	42.62602	9.487878	2019-09-16 16:44:55	33	2	0
515823	42.62602	9.487878	2019-09-16 16:44:55	33	2	1
515824	42.624203166667	9.4901401666667	2019-09-16 16:44:53	32	1	0
515825	42.624203166667	9.4901401666667	2019-09-16 16:44:53	32	2	0
515826	42.624201666667	9.490141	2019-09-16 16:44:55	32	2	0
515827	42.624199333333	9.4901425	2019-09-16 16:44:57	32	2	0
515828	42.624200666667	9.4901395	2019-09-16 16:44:59	32	2	0
515829	42.624205	9.490136	2019-09-16 16:45:01	32	2	0
515830	42.626410666667	9.491258	2019-09-16 16:44:52	34	1	0
515831	42.626410666667	9.491258	2019-09-16 16:44:52	34	1	1
515832	42.6264105	9.4912585	2019-09-16 16:44:53	34	1	0
515833	42.6264105	9.4912585	2019-09-16 16:44:53	34	2	0
515834	42.626411833333	9.4912575	2019-09-16 16:44:55	34	2	0
515835	42.626413333333	9.4912585	2019-09-16 16:44:57	34	2	0
515836	42.6264125	9.4912581666667	2019-09-16 16:44:59	34	2	0
515837	42.626412166667	9.491257	2019-09-16 16:45:01	34	2	0
515838	42.626018166667	9.4878761666667	2019-09-16 16:44:57	33	2	0
515839	42.626018166667	9.4878761666667	2019-09-16 16:44:57	33	2	1
515840	42.626017333333	9.4878798333333	2019-09-16 16:44:59	33	2	0
515841	42.626017333333	9.4878798333333	2019-09-16 16:44:59	33	2	1
515842	42.626017	9.487877	2019-09-16 16:45:01	33	2	0
515843	42.626017	9.487877	2019-09-16 16:45:01	33	2	1
515844	42.626015833333	9.4878763333333	2019-09-16 16:45:03	33	2	0
515845	42.626015833333	9.4878763333333	2019-09-16 16:45:03	33	2	1
515846	42.626015833333	9.4878763333333	2019-09-16 16:45:03	33	2	1
515847	42.626018333333	9.4878765	2019-09-16 16:45:05	33	2	0
515848	42.626412166667	9.4912573333333	2019-09-16 16:45:03	34	2	0
515849	42.6264115	9.4912565	2019-09-16 16:45:05	34	2	0
515850	42.626411333333	9.4912565	2019-09-16 16:45:07	34	2	0
515851	42.626411166667	9.4912561666667	2019-09-16 16:45:09	34	2	0
515852	42.624206666667	9.4901361666667	2019-09-16 16:45:05	32	2	0
515853	42.6242065	9.4901366666667	2019-09-16 16:45:07	32	2	0
515854	42.624209166667	9.4901373333333	2019-09-16 16:45:09	32	2	0
515855	42.626016333333	9.4878785	2019-09-16 16:45:07	33	2	0
515856	42.626016333333	9.4878785	2019-09-16 16:45:07	33	2	1
515857	42.6260185	9.4878781666667	2019-09-16 16:45:09	33	2	0
515858	42.626017333333	9.4878808333333	2019-09-16 16:45:11	33	2	0
515859	42.6260155	9.4878798333333	2019-09-16 16:45:13	33	2	0
515860	42.626014166667	9.4878865	2019-09-16 16:45:15	33	2	0
515861	42.626014166667	9.4878865	2019-09-16 16:45:15	33	2	1
515862	42.624207833333	9.4901391666667	2019-09-16 16:45:13	32	2	0
515863	42.624208833333	9.4901378333333	2019-09-16 16:45:15	32	2	0
515864	42.624207166667	9.4901386666667	2019-09-16 16:45:17	32	2	0
515865	42.626411333333	9.4912521666667	2019-09-16 16:45:11	34	2	0
515866	42.626411166667	9.4912535	2019-09-16 16:45:13	34	2	0
515867	42.626411666667	9.4912543333333	2019-09-16 16:45:15	34	2	0
515868	42.626411666667	9.491256	2019-09-16 16:45:17	34	2	0
515869	42.626412333333	9.4912573333333	2019-09-16 16:45:19	34	2	0
515870	42.6260135	9.4878853333333	2019-09-16 16:45:17	33	2	0
515871	42.6260135	9.4878853333333	2019-09-16 16:45:17	33	2	1
515872	42.6260145	9.4878855	2019-09-16 16:45:19	33	2	0
515873	42.626018833333	9.4878808333333	2019-09-16 16:45:21	33	2	0
515874	42.626018833333	9.4878808333333	2019-09-16 16:45:21	33	2	1
515875	42.626018666667	9.4878778333333	2019-09-16 16:45:23	33	2	0
515876	42.624207833333	9.4901433333333	2019-09-16 16:45:23	32	2	0
515877	42.6242155	9.4901388333333	2019-09-16 16:45:29	32	2	0
515878	42.6264115	9.4912558333333	2019-09-16 16:45:21	34	2	0
515879	42.626412166667	9.4912563333333	2019-09-16 16:45:23	34	2	0
515880	42.626412166667	9.4912566666667	2019-09-16 16:45:25	34	2	0
515881	42.626413333333	9.4912558333333	2019-09-16 16:45:27	34	2	0
515882	42.6260195	9.4878785	2019-09-16 16:45:25	33	2	0
515883	42.626015833333	9.4878756666667	2019-09-16 16:45:27	33	2	0
515884	42.626015833333	9.4878756666667	2019-09-16 16:45:27	33	2	1
515885	42.626016166667	9.4878795	2019-09-16 16:45:29	33	2	0
515886	42.6260165	9.4878793333333	2019-09-16 16:45:31	33	2	0
515887	42.6260165	9.4878793333333	2019-09-16 16:45:31	33	2	1
515888	42.626017166667	9.4878796666667	2019-09-16 16:45:33	33	2	0
515889	42.626415	9.4912561666667	2019-09-16 16:45:31	34	2	0
515890	42.626415666667	9.4912571666667	2019-09-16 16:45:33	34	2	0
515891	42.6264135	9.4912588333333	2019-09-16 16:45:36	34	1	0
515892	42.626414	9.4912606666667	2019-09-16 16:45:37	34	1	0
515893	42.626414	9.4912606666667	2019-09-16 16:45:37	34	2	0
515894	42.626414	9.4912606666667	2019-09-16 16:45:37	34	1	0
515895	42.626414	9.4912606666667	2019-09-16 16:45:38	34	1	0
515896	42.626414	9.491261	2019-09-16 16:45:38	34	1	0
515897	42.6242175	9.490138	2019-09-16 16:45:37	32	1	0
515898	42.6242175	9.490138	2019-09-16 16:45:38	32	1	0
515899	42.624216166667	9.4901398333333	2019-09-16 16:45:38	32	1	0
515900	42.624215333333	9.4901401666667	2019-09-16 16:45:40	32	1	0
515901	42.626017666667	9.4878793333333	2019-09-16 16:45:35	33	2	0
515902	42.626016666667	9.4878781666667	2019-09-16 16:45:36	33	1	0
515903	42.626016666667	9.4878781666667	2019-09-16 16:45:37	33	1	0
515904	42.626013666667	9.4878801666667	2019-09-16 16:45:37	33	2	0
515905	42.626013666667	9.4878801666667	2019-09-16 16:45:37	33	1	0
